[Info: 2019-12-27 15:32:03.988160349: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a4/a485082ed0820eeeb9df13f84f26b14744ceeb2a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/magmacube/small4.ogg
[Info: 2019-12-27 15:32:03.989142574: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a4/a485082ed0820eeeb9df13f84f26b14744ceeb2a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/magmacube/small4.ogg
[Info: 2019-12-27 15:32:03.990511674: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/56/560dd97e6da8badbc8ac00b28c45312e60a525f2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/magmacube/small5.ogg
[Info: 2019-12-27 15:32:04.014738562: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/56/560dd97e6da8badbc8ac00b28c45312e60a525f2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/magmacube/small5.ogg
[Info: 2019-12-27 15:32:04.029487474: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/4b/4bc87ab869e17732a20c7518a327136baf5b2c26 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/pig/death.ogg
[Info: 2019-12-27 15:32:04.030817349: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/4b/4bc87ab869e17732a20c7518a327136baf5b2c26 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/pig/death.ogg
[Info: 2019-12-27 15:32:04.083209874: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a9/a99bf88163bcb576e31e6e2275145afba6d1b4c7 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/pig/say1.ogg
[Info: 2019-12-27 15:32:04.084432437: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a9/a99bf88163bcb576e31e6e2275145afba6d1b4c7 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/pig/say1.ogg
[Info: 2019-12-27 15:32:04.102993574: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/ab/ab615a912fb8ea06648836e0ec1cbeeefe117da6 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/pig/say2.ogg
[Info: 2019-12-27 15:32:04.120242274: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/ab/ab615a912fb8ea06648836e0ec1cbeeefe117da6 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/pig/say2.ogg
[Info: 2019-12-27 15:32:04.121598349: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/58/58efedf302e0203a6ff9e59a6535d300286c5594 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/pig/say3.ogg
[Info: 2019-12-27 15:32:04.133475574: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/58/58efedf302e0203a6ff9e59a6535d300286c5594 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/pig/say3.ogg
[Info: 2019-12-27 15:32:04.134441424: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/05/05baaf5ed0cbdab08292b3962e1b1385e13b9dba to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/pig/step1.ogg
[Info: 2019-12-27 15:32:04.137474812: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/05/05baaf5ed0cbdab08292b3962e1b1385e13b9dba to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/pig/step1.ogg
[Info: 2019-12-27 15:32:04.138656549: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a6/a69a66bfda52a42ea8cf712eb1caa8830046c14f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/pig/step2.ogg
[Info: 2019-12-27 15:32:04.149267174: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a6/a69a66bfda52a42ea8cf712eb1caa8830046c14f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/pig/step2.ogg
[Info: 2019-12-27 15:32:04.154749699: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/62/6226903c5dfd8ac388f9d64a5fa9968680ed3507 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/pig/step3.ogg
[Info: 2019-12-27 15:32:04.164300112: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/62/6226903c5dfd8ac388f9d64a5fa9968680ed3507 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/pig/step3.ogg
[Info: 2019-12-27 15:32:04.170845612: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/f5/f5e1ba4ac271b4c2feee86a4d04e32279ea99c10 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/pig/step4.ogg
[Info: 2019-12-27 15:32:04.172074049: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/f5/f5e1ba4ac271b4c2feee86a4d04e32279ea99c10 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/pig/step4.ogg
[Info: 2019-12-27 15:32:04.182712812: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/56/56d6fd65958fb25bf9b4033a87655b591e222005 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/pig/step5.ogg
[Info: 2019-12-27 15:32:04.194152274: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/56/56d6fd65958fb25bf9b4033a87655b591e222005 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/pig/step5.ogg
[Info: 2019-12-27 15:32:04.199029687: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a3/a3ffeaa0a75b8d2bdc949c181a6f8db78f8976ca to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/sheep/say1.ogg
[Info: 2019-12-27 15:32:04.200272112: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a3/a3ffeaa0a75b8d2bdc949c181a6f8db78f8976ca to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/sheep/say1.ogg
[Info: 2019-12-27 15:32:04.202779874: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/1c/1cfd864cbda555477ed9523e640de0d234c18858 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/sheep/say2.ogg
[Info: 2019-12-27 15:32:04.203738999: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/1c/1cfd864cbda555477ed9523e640de0d234c18858 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/sheep/say2.ogg
[Info: 2019-12-27 15:32:04.217122387: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/c9/c9ac72409cbe6093e84d72a2a5c719d9e4a0e6b2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/sheep/say3.ogg
[Info: 2019-12-27 15:32:04.218102787: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/c9/c9ac72409cbe6093e84d72a2a5c719d9e4a0e6b2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/sheep/say3.ogg
[Info: 2019-12-27 15:32:04.234397487: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/5d/5d9055cf25f126c47e18637aeef917fa1ef61a42 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/sheep/shear.ogg
[Info: 2019-12-27 15:32:04.244269824: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/5d/5d9055cf25f126c47e18637aeef917fa1ef61a42 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/sheep/shear.ogg
[Info: 2019-12-27 15:32:04.245540424: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/52/5288cab96e26207edd31307c9c01b6902306e4f6 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/sheep/step1.ogg
[Info: 2019-12-27 15:32:04.246557974: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/52/5288cab96e26207edd31307c9c01b6902306e4f6 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/sheep/step1.ogg
[Info: 2019-12-27 15:32:04.319939674: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/59/59034eb696e186d973dcea0b162f01e38f1b4f31 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/sheep/step2.ogg
[Info: 2019-12-27 15:32:04.325800999: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/59/59034eb696e186d973dcea0b162f01e38f1b4f31 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/sheep/step2.ogg
[Info: 2019-12-27 15:32:04.338643874: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/10/101164ea1b442a8e1e8ca181d9cef833c57d7be3 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/sheep/step3.ogg
[Info: 2019-12-27 15:32:04.351864512: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/10/101164ea1b442a8e1e8ca181d9cef833c57d7be3 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/sheep/step3.ogg
[Info: 2019-12-27 15:32:04.364992874: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/6f/6ff26a1439fb6f9f353c2bd623edeb936e760855 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/sheep/step4.ogg
[Info: 2019-12-27 15:32:04.369048024: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/6f/6ff26a1439fb6f9f353c2bd623edeb936e760855 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/sheep/step4.ogg
[Info: 2019-12-27 15:32:04.383066712: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/c2/c289aa46fcbcfaf21c8080d57953fd45a4939294 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/sheep/step5.ogg
[Info: 2019-12-27 15:32:04.387186237: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/c2/c289aa46fcbcfaf21c8080d57953fd45a4939294 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/sheep/step5.ogg
[Info: 2019-12-27 15:32:04.406351237: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/84/84c3b008dc1d5e0dd5e8ad85a06eca29f0591e48 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/hit1.ogg
[Info: 2019-12-27 15:32:04.407576574: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/84/84c3b008dc1d5e0dd5e8ad85a06eca29f0591e48 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/hit1.ogg
[Info: 2019-12-27 15:32:04.408682187: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/38/38d4d36bbe40a48c3a8ef97735b59b37f013fd6e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/hit2.ogg
[Info: 2019-12-27 15:32:04.421617512: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/38/38d4d36bbe40a48c3a8ef97735b59b37f013fd6e to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/hit2.ogg
[Info: 2019-12-27 15:32:04.427480349: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/5b/5b1675279bbc245fc6bbb705de8ea09fb3f32b53 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/hit3.ogg
[Info: 2019-12-27 15:32:04.428688074: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/5b/5b1675279bbc245fc6bbb705de8ea09fb3f32b53 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/hit3.ogg
[Info: 2019-12-27 15:32:04.429715912: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/24/24cdac5a80fdad7ab31dc0695b57ece55aecb21a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/kill.ogg
[Info: 2019-12-27 15:32:04.480731449: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/24/24cdac5a80fdad7ab31dc0695b57ece55aecb21a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/kill.ogg
[Info: 2019-12-27 15:32:04.481895574: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/51/515dffc5d6dd216550d69e61b2eb9c3593b19a20 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/say1.ogg
[Info: 2019-12-27 15:32:04.482855424: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/51/515dffc5d6dd216550d69e61b2eb9c3593b19a20 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/say1.ogg
[Info: 2019-12-27 15:32:04.500453787: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/39/396b8b46e593cf55d843853b704dc054ef614e55 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/say2.ogg
[Info: 2019-12-27 15:32:04.502348287: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/39/396b8b46e593cf55d843853b704dc054ef614e55 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/say2.ogg
[Info: 2019-12-27 15:32:04.503382137: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/e7/e7f0f24c2c9f4bf83286b17109580d3e845d19e3 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/say3.ogg
[Info: 2019-12-27 15:32:04.504531337: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/e7/e7f0f24c2c9f4bf83286b17109580d3e845d19e3 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/say3.ogg
[Info: 2019-12-27 15:32:04.516585262: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/4f/4fce41a2d0890418ae1efb03d1142ca74d00aa61 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/say4.ogg
[Info: 2019-12-27 15:32:04.517701387: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/4f/4fce41a2d0890418ae1efb03d1142ca74d00aa61 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/say4.ogg
[Info: 2019-12-27 15:32:04.518753512: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/76/763cc79934a572b84c371cb49afad5912f29d2f1 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/step1.ogg
[Info: 2019-12-27 15:32:04.519898599: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/76/763cc79934a572b84c371cb49afad5912f29d2f1 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/step1.ogg
[Info: 2019-12-27 15:32:04.528151312: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/f1/f1665747da14569c4de55e07884deeef18a40f62 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/step2.ogg
[Info: 2019-12-27 15:32:04.529307512: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/f1/f1665747da14569c4de55e07884deeef18a40f62 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/step2.ogg
[Info: 2019-12-27 15:32:04.538213074: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/47/47ad81223bcec870206484cd4d1a6202871df331 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/step3.ogg
[Info: 2019-12-27 15:32:04.542025412: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/47/47ad81223bcec870206484cd4d1a6202871df331 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/step3.ogg
[Info: 2019-12-27 15:32:04.543225062: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a3/a342f566600caf73464323b20b7770b5b9b7893a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/silverfish/step4.ogg
[Info: 2019-12-27 15:32:04.544287487: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a3/a342f566600caf73464323b20b7770b5b9b7893a to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/silverfish/step4.ogg
[Info: 2019-12-27 15:32:04.576649662: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/64/641e601132b4adb67951e0d49c1004cf1b86eff2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/death.ogg
[Info: 2019-12-27 15:32:04.577978224: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/64/641e601132b4adb67951e0d49c1004cf1b86eff2 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/death.ogg
[Info: 2019-12-27 15:32:04.579159524: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/4d/4d03069c0e14794b463f563044da46433776da60 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/hurt1.ogg
[Info: 2019-12-27 15:32:04.598536174: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/4d/4d03069c0e14794b463f563044da46433776da60 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/hurt1.ogg
[Info: 2019-12-27 15:32:04.599655587: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/d1/d1ad2cbe6584d9cd9483483f8655966d25a251a0 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/hurt2.ogg
[Info: 2019-12-27 15:32:04.627029512: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/d1/d1ad2cbe6584d9cd9483483f8655966d25a251a0 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/hurt2.ogg
[Info: 2019-12-27 15:32:04.628301437: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/ac/acffab0bafe2c82ffc8723880aab5ec1682d4329 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/hurt3.ogg
[Info: 2019-12-27 15:32:04.629430399: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/ac/acffab0bafe2c82ffc8723880aab5ec1682d4329 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/hurt3.ogg
[Info: 2019-12-27 15:32:04.669597512: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a8/a88e0436e38512171a3ef819249c3d1a2650540f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/hurt4.ogg
[Info: 2019-12-27 15:32:04.753375799: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a8/a88e0436e38512171a3ef819249c3d1a2650540f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/hurt4.ogg
[Info: 2019-12-27 15:32:04.765842262: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/19/199c9f150822950385b9bc1d840605a6a795bd27 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/say1.ogg
[Info: 2019-12-27 15:32:04.784197124: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/19/199c9f150822950385b9bc1d840605a6a795bd27 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/say1.ogg
[Info: 2019-12-27 15:32:04.785433387: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/52/529abcb09220f0ebeb595f32bb663d026a7e0ae5 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/say2.ogg
[Info: 2019-12-27 15:32:04.788487324: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/52/529abcb09220f0ebeb595f32bb663d026a7e0ae5 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/say2.ogg
[Info: 2019-12-27 15:32:04.807504712: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a1/a11ac56ec61c17e99f4ee33d8712404edf442720 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/say3.ogg
[Info: 2019-12-27 15:32:04.812475437: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/a1/a11ac56ec61c17e99f4ee33d8712404edf442720 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/say3.ogg
[Info: 2019-12-27 15:32:04.825902362: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/68/68e0a58848bbdad12ad2b216d7244754459c9516 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/step1.ogg
[Info: 2019-12-27 15:32:04.838379512: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/68/68e0a58848bbdad12ad2b216d7244754459c9516 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/step1.ogg
[Info: 2019-12-27 15:32:04.841349274: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/46/4609ec723b4e724f44c653b82de40ec159d2eea1 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/step2.ogg
[Info: 2019-12-27 15:32:04.842409387: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/46/4609ec723b4e724f44c653b82de40ec159d2eea1 to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sounds/mob/skeleton/step2.ogg
[Info: 2019-12-27 15:32:04.843380012: GameCallbacks.cpp(142)] Launcher/launcher (main) Debug Asset /home/pokemontvbyistiyaq/.minecraft/assets/objects/00/000c82756fd54e40cb236199f2b479629d0aca2f to /home/pokemontvbyistiyaq/.minecraft/assets/virtual/legacy/sound/mob/skeleton/step3.ogg
